Rack Bar 09PL JGF02-000390,,,,,,,,,,,3.21.19,,,,,
,,,,,,,,,,,Revision —,,,,,
,,,,,,,,,,,,,,,,
Shift ,Customer,Line,Date ,Time,Rack End,Sample,Ball Screw Thread,,,,,,,,,
,,,,,,,Surface Hardness A,,Case Depth,Surface Hardness B,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,@0.1mm,@0.2mm,mm,@0.1mm,@0.2mm,,,,,
,,,,,,,650Hv - 800Hv,,0.8 - 2.0@450Hv,650Hv - 800Hv,,,,,,
,,,,,,,,,,,,,,,,
2,tmm,rp2,3/11/2020,4:20pm,,,706,736,1.24,703,703,,,,,
3,tmm,rp2,3/12/2020,12:30am,,,653,651,1.10,651,678,,,,,
2,tmm,rp2,3/12/2020,4:30pm,,,669,672,1.23,686,691,,,,,
3,tmm,rp2,3/13/2020,12:15am,,,694,712,1.29,706,689,,,,,
1,tmm,rp2,3/13/2020,930am,,,704,729,1.33,710,726,,,,,
2,tmm,rp2,3/13/2020,4pm,,,700,691,1.31,694,700,,,,,
3,tmm,rp2,3/14/2020,12:30am,,,700,697,1.24,715,697,,,,,
1,tmm,rp2,3/14/2020,840am,,,686,669,1.25,680,691,,,,,
2,tmm,rp2,3/14/2020,4pm,,,687,701,1.24,692,707,,,,,
3,tmm,rp2,3/15/2020,1:40am,,,667,678,1.20,670,675,,,,,
1,tmm,rp2,3/15/2020,840am,,,653,653,1.16,661,661,,,,,
2,tmm,rp2,3/15/2020,4:20pm,,,678,678,1.22,678,687,,,,,
3,tmm,rp2,3/16/2020,1:15am,,,687,678,1.13,668,664,,,,,
1,tmm,rp2,3/16/2020,1015am,,,678,683,1.16,678,689,,,,,
2,tmm,rp2,3/16/2020,4:15pm,,,667,672,1.15,672,675,,,,,
3,tmm,rp2,3/17/2020,2:15am,,,680,677,1.23,689,694,,,,,
1,tmm,rp2,3/17/2020,915am,,,678,689,1.22,681,678,,,,,
2,tmm,rp2,3/17/2020,350pm,,,683,694,1.26,689,703,,,,,
3,tmm,rp2,3/18/2020,3:30am,,,706,709,1.27,664,706,,,,,
1,tmm,rp2,3/18/2020,10am,,,678,681,1.22,684,684,,,,,
2,tmm,rp2,3/18/2020,4:15pm,,,697,697,1.20,691,706,,,,,
3,tmm,rp2,3/19/2020,1:45am,,,667,667,1.26,672,683,,,,,
1,tmm,rp2,3/19/2020,845am,,,703,703,1.24,703,718,,,,,
1,tmm,rp2,3/19/2020,1045am,,,656,661,1.29,683,675,,,,,
2,tmm,rp2,3/19/2020,4pm,,,680,721,1.42,712,749,,,,,
3,tmm,rp2,3/20/2020,1:30am,,,659,667,1.28,664,664,,,,,
1,tmm,rp2,3/20/2020,10am,,,672,680,1.20,667,694,,,,,
2,tmm,rp2,3/20/2020,4:10pm,,,703,712,1.19,677,689,,,,,
3,tmm,rp2,3/23/2020,2:30am,,,691,691,1.28,689,677,,,,,
1,tmm,rp2,3/23/2020,835am,,,675,691,1.20,697,689,,,,,
2,tmm,rp2,3/23/2020,415pm,,,683,683,1.29,686,686,,,,,
3,tmm,rp2,5/18/2020,5am,,,691,703,1.25,697,715,,,,,
1,tmm,rp2,5/18/2020,9am,,,661,672,1.24,659,670,,,,,
3,tmm,rp2,5/19/2020,2:10am,,,689,689,1.30,700,694,,,,,
1,tmm,rp2,5/19/2020,820am,,,659,683,1.16,675,680,,,,,
3,tmm,rp2,5/20/2020,12:45am,,,675,687,1.21,687,701,,,,,
1,tmm,rp2,5/20/2020,930am,,,656,661,1.16,659,653,,,,,
3,tmm,rp2,5/21/2020,1:45am,,,667,661,1.20,678,695,,,,,
1,tmm,rp2,5/21/2020,8am,,,651,661,1.15,656,653,,,,,
3,tmm,rp2,5/22/2020,1:30am,,,686,689,1.25,675,697,,,,,
1,tmm,rp2,5/22/2020,8am,,,664,661,1.25,664,669,,,,,
3,tmm,rp2,5/26/2020,1:10am,,,695,692,1.20,684,684,,,,,
1,tmm,rp2,5/26/2020,845am,,,651,659,1.20,667,660,,,,,
2,tmm,rp2,5/26/2020,425pm,,,672,671,1.19,665,656,,,,,
3,tmm,rp2,5/27/2020,12:40am,,,678,678,1.15,664,675,,,,,
1,tmm,rp2,5/27/2020,915am,,,661,664,1.25,667,661,,,,,
2,tmm,rp2,5/27/2020,435pm,,,691,703,1.18,700,706,,,,,
3,tmm,rp2,5/28/2020,1:15am,,,669,651,1.16,673,664,,,,,
1,tmm,rp2,5/28/2020,10am,,,675,684,1.18,678,678,,,,,
2,tmm,rp2,5/28/2020,415pm,,,660,661,1.07,661,669,,,,,
3,tmm,rp2,5/29/2020,1:20am,,,656,653,1.14,664,667,,,,,
1,tmm,rp2,5/29/2020,9am,,,661,681,1.21,661,687,,,,,
2,tmm,rp2,5/29/2020,420pm,,,680,703,1.12,677,672,,,,,
3,tmm,rp2,6/1/2020,2am,,,698,710,1.26,707,707,,,,,
3,tmm,rp2,6/2/2020,6am,,,669,669,1.22,675,678,,,,,
1,tmm,rp2,6/2/2020,1130am,,,653,653,1.22,656,662,,,,,
2,tmm,rp1,6/2/2020,450pm,,,659,669,1.22,661,667,,,,,
2,tmm,rp2,6/2/2020,525pm,,,683,697,1.27,694,703,,,,,
3,tmm,rp2,6/3/2020,2:45am,,,694,700,1.18,675,689,,,,,
1,tmm,rp2,6/3/2020,815am,,,687,678,1.21,670,675,,,,,
2,tmm,rp2,6/3/2020,4pm,,,686,706,1.15,691,686,,,,,
3,tmm,rp2,6/4/2020,1:30am,,,661,680,0.88,661,661,,,,,
1,tmm,rp2,6/4/2020,915am,,,683,689,1.19,694,677,,,,,
2,tmm,rp2,6/4/2020,335pm,,,700,700,1.20,706,709,,,,,
3,tmm,rp2,6/5/2020,12:30am,,,667,656,1.08,656,651,,,,,
1,tmm,rp2,6/5/2020,930am,,,664,671,1.03,671,671,,,,,
2,tmm,rp2,6/5/2020,445pm,,,656,672,1.10,669,667,,,,,
3,tmm,rp2,6/6/2020,12:30am,,,672,700,1.20,689,686,,,,,
1,tmm,rp2,6/6/2020,820am,,,669,664,1.07,659,659,,,,,
2,tmm,rp2,6/6/2020,405pm,,,667,686,0.96,669,672,,,,,
3,tmm,rp2,6/7/2020,12:15am,,,683,697,0.97,675,691,,,,,
1,tmm,rp2,6/7/2020,930am,,,689,689,1.18,689,686,,,,,
3,tmm,rp2,6/8/2020,12:45am,,,686,694,1.26,680,675,,,,,
1,tmm,rp2,6/8/2020,915am,,,675,683,1.18,667,667,,,,,
2,tmm,RP2,6/8/2020,515PM,,,664,681,1.08,684,692,,,,,
3,tmm,rp2,6/9/2020,3am,,,689,677,1.13,686,683,,,,,
1,tmm,rp2,6/9/2020,915am,,,675,678,1.20,675,675,,,,,
2,tmm,rp2,6/9/2020,506pm,,,689,707,1.14,713,710,,,,,
3,tmm,rp2,6/10/2020,12:30am,,,689,666,1.07,678,689,,,,,
1,tmm,rp2,6/10/2020,930am,,,669,667,1.15,664,672,,,,,
2,tmm,rp2,6/10/2020,4pm,,,659,653,1.20,698,707,,,,,
3,tmm,rp2,6/11/2020,12:30am,,,686,680,1.15,667,683,,,,,
1,tmm,rp2,6/11/2020,915am,,,659,661,1.18,661,664,,,,,
2,tmm,rp2,6/11/2020,4:30pm,,,697,706,1.22,721,718,,,,,
3,tmm,rp2,6/12/2020,12:30am,,,706,706,1.27,703,706,,,,,
1,tmm,rp2,6/12/2020,10am,,,656,659,1.18,667,670,,,,,
2,tmm,rp2,6/12/2020,4pm,,,706,712,1.22,689,700,,,,,
3,tmm,rp2,6/13/2020,12:45am,,,709,700,1.15,703,691,,,,,
1,tmm,rp2,6/13/2020,830am,,,667,662,1.20,659,672,,,,,
2,tmm,rp2,6/13/2020,5:15pm,,,691,700,1.24,696,675,,,,,
2,tmm,rp2,6/14/2020,4pm,,,721,712,1.21,715,730,,,,,
3,tmm,rp2,6/15/2020,1am,,,689,694,1.22,669,680,,,,,
1,tmm,rp2,6/15/2020,820am,,,667,672,1.26,670,675,,,,,
2,tmm,rp2,6/15/2020,5pm,,,712,730,1.24,709,730,,,,,
3,tmm,rp2,6/16/2020,12:15am,,,700,712,1.24,709,721,,,,,
1,tmm,rp2,6/16/2020,830am,,,659,656,1.22,675,669,,,,,
2,tmm,rp2,6/16/2020,5pm,,,704,707,1.18,710,713,,,,,
3,tmm,rp2,6/17/2020,1:45am,,,736,733,1.27,730,727,,,,,
1,tmm,RP2,6/17/2020,1PM,,,731,731,1.24,718,724,,,,,
3,tmm,rp2,6/18/2020,12am,,,704,735,1.23,710,707,,,,,
1,tmm,rp2,6/18/2020,830am,,,661,670,1.17,664,675,,,,,
2,tmm,rp2,6/18/2020,5pm,,,683,703,1.20,689,718,,,,,
3,tmm,rp2,6/19/2020,1:30am,,,681,687,1.21,678,687,,,,,
1,tmm,rp2,6/19/2020,845am,,,664,678,1.19,675,672,,,,,
2,tmm,rp2,6/19/2020,415pm,,,661,672,1.19,653,661,,,,,
3,tmm,rp2,6/20/2020,1:50am,,,678,687,1.13,667,664,,,,,
1,tmm,rp2,6/20/2020,845am,,,656,667,1.19,667,659,,,,,
2,tmm,rp2,6/20/2020,4:30pm,,,689,715,1.21,701,704,,,,,
3,tmm,rp2,6/21/2020,12:15am,,,713,719,1.23,713,719,,,,,
1,tmm,rp2,6/21/2020,830am,,,675,692,1.23,675,692,,,,,
3,tmm,rp2,6/22/2020,1:30am,,,719,707,1.27,726,713,,,,,
3,tmm,rp2,6/22/2020,5am,,,683,680,1.26,683,697,,,,,
1,tmm,rp2,6/22/2020,9am,,,689,692,1.26,675,678,,,,,
2,tmm,rp2,6/22/2020,4:20pm,,,706,721,1.23,724,724,,,,,
3,tmm,rp2,6/23/2020,1:45am,,,686,712,1.23,697,697,,,,,
1,tmm,rp2,6/23/2020,815am,,,656,678,1.22,659,667,,,,,
2,tmm,rp2,6/23/2020,4pm,,,651,664,1.14,653,669,,,,,
3,tmm,rp2,6/24/2020,12:30am,,,673,667,1.18,659,660,,,,,
1,tmm,rp2,6/24/2020,840am,,,656,672,1.20,663,659,,,,,
2,tmm,rp2,6/24/2020,4:15pm,,,680,686,1.23,675,677,,,,,
3,tmm,rp2,6/24/2020,1am,,,661,680,1.21,651,683,,,,,
1,tmm,rp2,6/25/2020,8am,,,660,656,1.16,661,661,,,,,
2,tmm,rp2,6/25/2020,4:45pm,,,680,680,1.23,686,709,,,,,
3,tmm,rp2,6/26/2020,12:45am,,,672,675,1.18,672,656,,,,,
3,tmm,rp2,6/27/2020,1:30am,,,667,672,1.20,656,659,,,,,
1,tmm,rp2,6/27/2020,9am,,,661,669,1.22,667,659,,,,,
2,tmm,rp2,6/27/2020,530pm,,,675,656,1.24,669,675,,,,,
3,tmm,rp2,6/28/2020,11:45pm,,,697,712,1.25,697,691,,,,,
1,tmm,rp2,6/28/2020,8.3am,,,659,675,1.22,661,661,,,,,
3,tmm,rp2,6/29/2020,12:30am,,,669,664,1.21,680,664,,,,,
1,tmm,rp2,6/29/2020,830am,,,661,651,1.23,653,651,,,,,
2,tmm,rp2,6/29/2020,4:30pm,,,683,683,1.26,653,675,,,,,
3,tmm,rp2,6/30/2020,1:15am,,,706,703,1.24,709,703,,,,,
1,tmm,rp2,6/30/2020,930am,,,678,675,1.26,675,695,,,,,
2,tmm,rp2,6/30/2020,4pm,,,739,745,1.27,721,733,,,,,
3,tmm,rp2,7/1/2020,12:30am,,,721,712,1.25,718,718,,,,,
1,tmm,rp2,7/1/2020,920am,,,653,661,1.19,667,664,,,,,
2,tmm,rp2,7/1/2020,8:45pm,,,691,680,1.25,694,700,,,,,
3,tmm,rp2,7/2/2020,12:15am,,,678,680,1.24,680,675,,,,,
1,tmm,rp2,7/2/2020,930am,,,672,669,1.15,651,664,,,,,
2,tmm,rp2,7/2/2020,4pm,,,709,703,1.22,709,709,,,,,
3,tmm,rp2,7/3/2020,12:30am,,,678,691,1.22,689,689,,,,,
1,tmm,rp2,7/3/2020,8am,,,651,667,1.21,656,660,,,,,
2,tmm,rp2,7/3/2020,4pm,,,697,709,1.23,700,700,,,,,
3,tmm,rp2,7/6/2020,2:30am,,,672,692,1.25,684,698,,,,,
1,tmm,rp2,7/6/2020,955am,,,661,680,1.22,672,675,,,,,
2,tmm,rp2,7/6/2020,4:45pm,,,722,704,1.23,701,701,,,,,
3,tmm,rp2,7/7/2020,12:45am,,,675,664,1.22,664,675,,,,,
1,tmm,RP2,7/7/2020,915am,,,672,691,1.22,697,706,,,,,
2,tmm,rp2,7/7/2020,5pm,,,709,686,1.26,677,694,,,,,
3,tmm,rp2,7/7/2020,12:15am,,,712,718,1.26,700,706,,,,,
1,tmm,rp2,7/8/2020,9am,,,677,683,1.24,683,697,,,,,
2,tmm,rp2,7/8/2020,4:45pm,,,695,692,1.23,692,692,,,,,
2,tmm,rp1,7/8/2020,6:30pm,,,677,680,1.26,680,675,,,,,
3,tmm,rp2,7/9/2020,12:15am,,,689,689,1.21,694,694,,,,,
3,tmm,rp1,7/9/2020,12:45am,,,680,686,1.25,672,691,,,,,
1,tmm,rp2,7/9/2020,840am,,,669,672,1.22,672,686,,,,,
1,tmm,rp1,7/9/2020,915am,,,661,672,1.24,678,659,,,,,
2,tmm,rp1,7/9/2020,4:15pm,,,703,706,1.26,689,703,,,,,
2,tmm,rp2,7/9/2020,5pm,,,678,697,1.26,707,704,,,,,
3,tmm,rp2,7/10/2020,12:30am,,,667,667,1.24,667,656,,,,,
1,tmm,rp2,7/10/2020,845am,,,664,667,1.22,661,667,,,,,
2,tmm,rp2,7/10/2020,5pm,,,680,686,1.24,689,694,,,,,
3,tmm,rp2,7/11/2020,1:30am,,,675,675,1.23,677,678,,,,,
1,tmm,rp2,7/11/2020,8am,,,656,661,1.22,653,670,,,,,
2,tmm,rp2,7/11/2020,4pm,,,694,708,1.27,706,703,,,,,
1,tmm,rp2,7/13/2020,1230pm,,,653,672,1.06,656,659,,,,,
2,tmm,rp2,7/13/2020,6:20pm,,,671,667,1.01,653,667,,,,,
1,tmm,rp2,7/14/2020,945am,,,656,661,1.10,667,664,,,,,
2,tmm,rp2,7/14/2020,5pm,,,661,661,1.08,669,678,,,,,
3,tmm,rp2,7/15/2020,1:15am,,,656,678,1.16,667,667,,,,,
1,tmm,rp2,7/15/2020,9am,,,651,671,1.18,659,659,,,,,
2,tmm,rp2,7/15/2020,4:45pm,,,697,712,1.20,697,703,,,,,
3,tmm,rp2,7/16/2020,1am,,,703,706,1.18,712,697,,,,,
1,tmm,rp2,7/16/2020,915am,,,664,664,1.18,659,664,,,,,
2,tmm,rp2,7/16/2020,5pm,,,712,727,1.11,718,727,,,,,
3,tmm,rp2,7/17/2020,12am,,,680,683,1.16,689,680,,,,,
1,tmm,rp2,7/17/2020,1030am,,,672,672,1.15,667,678,,,,,
2,tmm,rp2,7/17/2020,4:30pm,,,729,741,1.08,741,758,,,,,
3,tmm,rp2,7/18/2020,12:45am,,,680,677,1.07,669,677,,,,,
1,tmm,rp2,7/18/2020,930am,,,659,659,1.16,653,661,,,,,
2,tmm,rp2,7/18/2020,5pm,,,675,695,1.13,684,692,,,,,
3,tmm,rp2,7/19/2020,12am,,,669,675,1.11,672,675,,,,,
3,tmm,rp2,7/19/2020,3am,,,689,692,1.23,684,684,,,,,
1,tmm,rp2,7/19/2020,9am,,,675,681,1.24,672,675,,,,,
2,tmm,rp2,7/19/2020,540pm,,,758,762,1.27,749,745,,,,,
3,tmm,rp2,7/20/2020,12am,,,701,707,1.27,713,710,,,,,
1,tmm,rp2,7/20/2020,9am,,,672,687,1.23,675,656,,,,,
2,tmm,rp2,7/20/2020,616pm,,,686,706,1.24,706,712,,,,,
3,tmm,rp2,7/21/2020,11:45pm,,,712,712,1.23,721,706,,,,,
1,tmm,rp2,7/21/2020,1215pm,,,656,675,1.24,672,675,,,,,
2,tmm,rp2,7/21/2020,515pm,,,664,689,1.24,680,683,,,,,
3,tmm,rp2,7/22/2020,12:45am,,,694,697,1.24,694,686,,,,,
1,tmm,rp2,7/22/2020,915am,,,669,664,1.20,689,672,,,,,
3,tmm,rp2,1/7/1900,10:45pm,,,687,707,1.25,713,713,,,,,
1,tmm,rp2,7/23/2020,845am,,,691,700,1.25,697,697,,,,,
2,tmm,rp2,7/23/2020,410pm,,,712,700,1.26,694,703,,,,,
3,tmm,rp2,7/24/2020,1am,,,697,709,1.25,683,694,,,,,
1,tmm,rp2,7/24/2020,9am,,,701,689,1.24,704,687,,,,,
3,tmm,rp2,7/25/2020,1:45am,,,669,675,1.23,686,686,,,,,
1,tmm,rp2,7/25/2020,9am,,,695,695,1.23,687,692,,,,,
2,tmm,RP2,7/25/2020,555PM,,,684,695,1.24,698,692,,,,,
3,tmm,rp2,7/26/2020,12:30am,,,703,715,1.24,700,703,,,,,
1,tmm,rp2,7/26/2020,845am,,,689,709,1.25,706,697,,,,,
2,tmm,rp2,7/26/2020,428pm,,,697,724,1.24,709,709,,,,,
3,tmm,rp2,7/27/2020,1am,,,675,687,1.20,651,672,,,,,
2,tmm,rp2,7/27/2020,526pm,,,667,669,1.16,664,664,,,,,
3,tmm,rp2,7/28/2020,146am,,,707,713,1.27,719,716,,,,,
1,tmm,rp2,7/28/2020,920am,,,667,670,1.24,670,656,,,,,
2,tmm,rp2,7/28/2020,428pm,,,685,700,1.23,703,697,,,,,
3,tmm,rps,7/29/2020,155am,,,653,667,1.22,656,656,,,,,
1,tmm,rp2,7/29/2020,930am,,,670,722,1.24,670,678,,,,,
2,tmm,rp2,7/29/2020,531pm,,,700,709,1.24,721,706,,,,,
1,tmm,rp2,7/30/2020,9am,,,653,669,1.21,659,675,,,,,
2,tmm,rp2,7/30/2020,721pm,,,686,689,1.21,689,683,,,,,
3,tmm,rp2,7/31/2020,12:30am,,,721,709,1.27,691,721,,,,,
1,tmm,rp2,7/31/2020,915am,,,664,675,1.21,678,687,,,,,
1,tmm,rp2,7/31/2020,935am,coolant change,,656,684,1.26,664,681,,,,,
2,tmm,rp2,7/31/2020,353pm,,,710,710,1.24,701,713,,,,,
3,tmm,rp2,8/1/2020,12am,,,680,700,1.25,689,691,,,,,
1,tmm,rp2,8/1/2020,830am,,,670,672,1.26,692,684,,,,,
2,tmm,rp2,8/1/2020,424pm,,,670,672,1.33,667,675,,,,,
3,tmm,rp2,8/2/2020,12am,,,703,706,1.30,694,700,,,,,
1,tmm,rp2,8/2/2020,830am,,,667,681,1.26,713,695,,,,,
2,tmm,rp2,8/2/2020,409pm,,,689,710,1.18,692,701,,,,,
3,tmm,rp2,8/3/2020,105am,,,691,694,1.24,653,651,,,,,
1,tmm,rp2,8/3/2020,930am,,,689,689,1.24,697,694,,,,,
2,tmm,rp2,8/3/2020,325pm,,,704,684,1.24,713,722,,,,,
3,tmm,rp2,8/4/2020,1240am,,,679,653,1.28,673,675,,,,,
1,tmm,rp2,8/4/2020,830am,,,675,667,1.21,677,675,,,,,
2,tmm,rp2,8/4/2020,445pm,,,653,689,1.23,680,686,,,,,
3,tmm,rp2,8/5/2020,135am,,,675,681,1.24,682,656,,,,,
1,tmm,rp2,8/5/2020,830am,,,667,667,1.24,678,684,,,,,
3,tmm,rp2,8/6/2020,1150pm,,,686,656,1.26,677,677,,,,,
1,tmm,rp2,8/6/2020,130pm,,,667,670,1.23,672,672,,,,,
2,tmm,rp2,8/6/2020,423pm,,,689,686,1.26,691,678,,,,,
3,tmm,rp2,8/7/2020,105am,,,661,667,1.53,651,667,,,,,
1,tmm,rp2,8/7/2020,930am,,,684,684,1.36,695,684,,,,,
2,tmm,rp2,8/7/2020,535pm,,,701,707,1.43,735,722,,,,,
3,tmm,rp2,8/8/2020,120am,,,680,703,1.41,706,697,,,,,
1,tmm,rp2,8/8/2020,830am,,,695,681,1.29,689,684,,,,,
2,tmm,rp2,8/8/2020,449pm,,,675,707,1.27,729,735,,,,,
3,tmm,rp2,8/9/2020,1255am,,,689,706,1.32,691,694,,,,,
1,tmm,rp2,8/9/2020,814am,,,667,683,1.20,672,667,,,,,
2,tmm,rp2,8/9/2020,434pm,,,701,716,1.35,701,713,,,,,
3,tmm,rp2,8/10/2020,115am,,,659,689,1.32,691,688,,,,,
1,tmm,rp2,8/10/2020,850am,,,677,689,1.30,686,683,,,,,
2,tmm,rp2,8/10/2020,452pm,,,680,675,1.3,672,669,,,,,
3,tmm,rp2,8/11/2020,1155pm,,,686,686,1.32,691,700,,,,,
1,tmm,rp2,8/11/2020,9am,,,667,667,1.21,669,667,,,,,
2,tmm,rp2,8/11/2020,406pm,,,675,689,1.28,664,675,,,,,
3,tmm,rp2,8/12/2020,1145pm,,,681,681,1.29,675,687,,,,,
1,tmm,rp2,8/12/2020,920am,,,656,672,1.21,678,675,,,,,
2,tmm,rp2,8/12/2020,420pm,,,704,704,1.25,698,713,,,,,
3,tmm,rp2,8/13/2020,125am,,,672,375,1.25,678,689,,,,,
1,tmm,rp2,8/13/2020,945am,,,675,681,1.23,678,687,,,,,
2,tmm,rp2,8/13/2020,423pm,,,678,698,1.39,689,681,,,,,
3,tmm,rp2,8/14/2020,1245pm,,,704,726,1.26,701,716,,,,,
1,tmm,rp2,8/14/2020,930am,,,689,695,1.23,695,692,,,,,
2,tmm,rp2,8/14/2020,515pm,,,692,681,1.25,670,661,,,,,
3,tmm,rp2,8/15/2020,1217pm,,,707,707,1.22,687,585,,,,,
1,tmm,rp2,8/15/2020,910am,,,689,689,1.25,698,692,,,,,
2,tmm,rp2,8/15/2020,545pm,,,716,701,1.22,684,701,,,,,
3,tmm,rp2,8/16/2020,1220am,,,670,678,1.2,664,681,,,,,
1,tmm,rp2,8/16/2020,845am,,,684,695,1.23,687,695,,,,,
2,tmm,rp2,8/16/2020,4pm,,,695,704,1.23,707,716,,,,,
3,tmm,rp2,8/17/2020,1207am,,,707,715,1.24,721,710,,,,,
1,tmm,rp2,8/17/2020,945am,,,689,695,1.27,701,692,,,,,
2,tmm,rp2,8/17/2020,421pm,,,687,689,1.29,681,684,,,,,
2,tmm,rp2,8/17/2020,512pm,coil change,,718,724,1.27,721,730,,,,,
3,tmm,rp2,8/18/2020,1220am,,,713,726,1.26,719,738,,,,,
1,tmm,rp2,8/18/2020,845am,,,651,635,1.24,622,643,,,,,
2,tmm,rp2,8/18/2020,419pm,,,710,704,1.24,689,704,,,,,
3,tmm,rp2,8/19/2020,140am,,,696,704,1.26,712,707,,,,,
1,tmm,rp2,8/19/2020,930am,,,681,695,1.21,678,698,,,,,
2,tmm,rp2,8/19/2020,420pm,,,704,692,1.21,687,684,,,,,
3,tmm,rp2,8/20/2020,110am,,,690,697,1.22,688,685,,,,,
1,tmm,rp2,8/20/2020,9am,,,687,695,1.18,664,687,,,,,
2,tmm,rp2,8/20/2020,418pm,,,691,711,1.19,700,705,,,,,
3,tmm,RP2,8/21/2020,1255AM,,,693,697,1.2,698,688,,,,,
1,tmm,rp2,8/21/2020,9am,,,675,672,1.23,687,678,,,,,
2,tmm,rp2,8/21/2020,450pm,,,710,713,1.25,695,716,,,,,
3,tmm,rp2,8/21/2020,1159pm,,,707,698,1.22,710,701,,,,,
2,tmm,rp2,8/22/2020,410pm,,,719,716,1.24,726,707,,,,,
3,tmm,rp2,8/23/2020,2am,,,703,717,1.23,694,700,,,,,
1,tmm,rp2,8/23/2020,9:00am,,,716,722,1.28,729,738,,,,,
2,tmm,rp2,8/23/2020,420pm,,,701,726,1.25,716,710,,,,,
3,tmm,rp2,8/24/2020,2am,,,710,719,1.27,7.16,719,,,,,
1,tmm,rp2,8/24/2020,9am,,,670,678,1.23,664,664,,,,,
2,tmm,rp2,8/24/2020,434pm,,,694,700,1.24,706,685,,,,,
3,tmm,rp2,8/25/2020,1:45am,,,710,710,1.24,719,701,,,,,
1,tmm,rp2,8/25/2020,9am,,,685,685,1.18,688,683,,,,,
2,tmm,rp2,8/25/2020,450pm,,,683,700,1.15,685,691,,,,,
3,tmm,rp2,8/26/2020,12:36am,,,684,692,1.22,684,687,,,,,
1,tmm,rp2,8/26/2020,935am,,,680,674,1.22,680,672,,,,,
2,tmm,rp2,8/26/2020,549pm,,,698,692,1.25,695,701,,,,,
3,tmm,rp2,8/27/2020,12:30am,,,713,719,1.26,713,726,,,,,
1,tmm,rp2,8/27/2020,9am,,,688,688,1.19,683,688,,,,,
2,tmm,rp2,8/27/2020,504pm,,,726,729,1.24,726,726,,,,,
3,tmm,rp2,8/28/2020,1237am,,,697,707,1.21,717,714,,,,,
1,tmm,rp2,8/28/2020,9am,,,669,683,1.22,663,669,,,,,
2,tmm,rp2,8/28/2020,509pm,,,703,742,1.27,727,745,,,,,
3,tmm,rp2,8/29/2020,12:30am,,,681,716,1.22,704,698,,,,,
1,tmm,rp2,8/29/2020,9am,,,688,691,1.22,700,703,,,,,
2,tmm,rp2,8/29/2020,424pm,,,710,716,1.25,719,659,,,,,
3,tmm,rp2,8/30/2020,1215am,,,711,717,1.24,720,711,,,,,
1,tmm,rp2,8/30/2020,9am,,,698,701,1.25,716,710,,,,,
2,tmm,rp2,8/30/2020,454pm,,,761,771,1.3,754,754,,,,,
1,tmm,rp2,8/31/2020,130pm,,,706,708,1.23,708,727,,,,,
3,tmm,rp2,9/1/2020,12am,,,685,714,1.23,697,706,,,,,
1,tmm,rp2,9/1/2020,9am,,,692,698,1.24,692,684,,,,,
2,tmm,rp2,9/1/2020,435PM,,,703,717,1.23,677,697,,,,,
3,tmm,rp2,9/2/2020,1155pm,,,723,727,1.23,705,666,,,,,
1,tmm,rp2,9/2/2020,815am,,,707,719,1.23,704,710,,,,,
2,tmm,rp2,9/2/2020,415pm,,,723,711,1.23,703,705,,,,,
3,tmm,rp2,9/3/2020,1245am,,,685,684,1.32,685,680,,,,,
1,tmm,rp2,9/3/2020,915am,,,672,661,1.23,677,672,,,,,
2,tmm,rp2,9/3/2020,420pm,,,685,688,1.21,683,683,,,,,
3,tmm,rp2,9/4/2020,1210am,,,700,700,1.23,685,697,,,,,
1,tmm,rp2,9/4/2020,845am,,,667,698,1.19,704,695,,,,,
2,tmm,rp2,9/4/2020,4pm,,,692,684,1.21,692,681,,,,,
3,tmm,rp2,9/5/2020,1240am,,,717,745,1.23,720,736,,,,,
1,tmm,rp2,9/5/2020,9am,,,697,711,1.25,691,703,,,,,
2,tmm,rp2,9/5/2020,425pm,,,700,717,1.25,700,706,,,,,
3,tmm,rp2,9/8/2020,235am,,,670,672,1.49,664,664,,,,,
1,tmm,rp2,9/8/2020,8am,,,672,667,1.2,651,675,,,,,
2,tmm,rp2,9/8/2020,425pm,,,688,703,1.19,677,677,,,,,
3,tmm,rp2,9/9/2020,1220am,,,675,681,1.21,678,692,,,,,
1,tmm,rp2,9/9/2020,745am,,,676,661,1.2,668,667,,,,,
2,tmm,rp2,9/9/2020,430pm,,,651,670,1.19,659,656,,,,,
3,tmm,rp2,9/10/2020,1210am,,,666,663,1.11,661,669,,,,,
1,tmm,rp2,9/10/2020,845am,,,664,663,1.2,664,659,,,,,
2,tmm,rp2,9/10/2020,444pm,,,670,687,1.22,684,687,,,,,
3,tmm,rp2,9/11/2020,1235am,,,695,609,1.21,684,670,,,,,
1,tmm,rp2,9/11/2020,910am,,,664,670,1.17,656,664,,,,,
2,tmm,rp2,9/11/2020,420pm,,,677,703,1.2,691,691,,,,,
2,tmm,rp2,9/12/2020,440pm,,,687,692,1.25,695,712,,,,,
1,tmm,rp2,9/13/2020,9am,,,663,672,1.21,663,669,,,,,
2,tmm,rp2,9/13/2020,345pm,,,659,695,1.14,672,675,,,,,
3,tmm,rp2,9/14/2020,1230am,,,659,670,1.2,666,661,,,,,
1,tmm,rp2,9/14/2020,930am,,,681,689,1.23,675,684,,,,,
2,tmm,rp2,9/14/2020,443pm,,,687,684,1.24,687,689,,,,,
